SK_ID_CURR,pos_score
380363,0.5903592109680176
380364,0.4114270806312561
380365,0.3900173306465149
380367,0.44430819153785706
380368,0.5255463123321533
380369,0.4372090697288513
380370,0.5070559978485107
380371,0.40336793661117554
380372,0.45268553495407104
380373,0.3230224847793579
380374,0.4581097662448883
380375,0.4562692642211914
380376,0.5220665335655212
380377,0.4059484601020813
380378,0.4555497169494629
380379,0.4056132733821869
380380,0.459570974111557
380381,0.5667356252670288
380382,0.688301682472229
380383,0.47040003538131714
380384,0.38947808742523193
380385,0.46660345792770386
380386,0.44079846143722534
380387,0.47094765305519104
380388,0.5158363580703735
380389,0.5116647481918335
380390,0.48585110902786255
380391,0.6094077825546265
380392,0.5286048054695129
380393,0.45693716406822205
380394,0.6333733201026917
380395,0.40987691283226013
380396,0.4884125590324402
380397,0.43677493929862976
380398,0.46294471621513367
380399,0.3816671669483185
380400,0.4711979031562805
380401,0.4702586829662323
380402,0.45341330766677856
380403,0.4092874526977539
380404,0.4205760955810547
380405,0.4031786322593689
380406,0.4778996407985687
380407,0.5601001977920532
380409,0.5378855466842651
380410,0.49008864164352417
380411,0.4640008211135864
380412,0.4723562002182007
380413,0.541973888874054
380415,0.5465723872184753
380416,0.43041515350341797
380417,0.5567161440849304
380418,0.43442627787590027
380419,0.40035709738731384
380420,0.4307009279727936
380421,0.547752320766449
380422,0.40553203225135803
380423,0.4010465145111084
380424,0.4960325062274933
380425,0.4013904631137848
380426,0.47251734137535095
380427,0.41040152311325073
380428,0.5277793407440186
380429,0.38172629475593567
380430,0.45039457082748413
380431,0.4273960292339325
380432,0.44402408599853516
380433,0.41648831963539124
380436,0.4596433639526367
380437,0.530892014503479
380438,0.5062915086746216
380439,0.45819157361984253
380440,0.390017569065094
380441,0.4169687032699585
380442,0.5058029294013977
380443,0.39393913745880127
380444,0.46012675762176514
380445,0.4769989252090454
380446,0.4015052914619446
380447,0.40995633602142334
380448,0.46445390582084656
380449,0.58055180311203
380450,0.6392325758934021
380451,0.4883430302143097
380452,0.4576794505119324
380453,0.7109314203262329
380454,0.47178876399993896
380455,0.5400348901748657
380456,0.4207535982131958
380457,0.39931750297546387
380458,0.474041610956192
380459,0.4116284251213074
380460,0.5483587384223938
380461,0.40294402837753296
380462,0.44820335507392883
380463,0.30287501215934753
380464,0.44079092144966125
380465,0.43532752990722656
380466,0.524430513381958
380467,0.45423901081085205
380468,0.423978716135025
380469,0.34155160188674927
380470,0.43643832206726074
380471,0.5687295198440552
380472,0.4328518509864807
380473,0.4085443317890167
380474,0.4990444481372833
380475,0.45340004563331604
380476,0.4172747731208801
380477,0.5043191909790039
380478,0.3449246287345886
380479,0.4588649868965149
380480,0.4487534165382385
380481,0.4917697310447693
380482,0.7932087779045105
380483,0.4582230746746063
380484,0.3817101716995239
380485,0.5193081498146057
380486,0.4746367335319519
380490,0.46931764483451843
380491,0.5126271843910217
380493,0.5263525247573853
380495,0.3936144709587097
380496,0.5008103251457214
380497,0.43426236510276794
380498,0.4436182975769043
380499,0.5016933083534241
380500,0.46660345792770386
380501,0.43859967589378357
380502,0.3990558087825775
380503,0.5470334887504578
380504,0.4419982135295868
380505,0.4601738154888153
380506,0.43120068311691284
380507,0.4919646978378296
380508,0.47566381096839905
380509,0.5259749293327332
380510,0.4341300427913666
380511,0.5568727254867554
380512,0.49318480491638184
380513,0.42001232504844666
380514,0.48480769991874695
380515,0.5068749785423279
380516,0.6119480729103088
380517,0.44058045744895935
380518,0.40032270550727844
380519,0.3586108088493347
380520,0.3700384497642517
380521,0.424248605966568
380522,0.5289320349693298
380523,0.3993972837924957
380524,0.4506445527076721
380525,0.4338257908821106
380526,0.5074917078018188
380527,0.49191996455192566
380528,0.40599629282951355
380529,0.4353269338607788
380530,0.4552091062068939
380531,0.3762319087982178
380532,0.4207785725593567
380533,0.5066608190536499
380534,0.682327389717102
380535,0.5751849412918091
380536,0.36716553568840027
380537,0.3882404565811157
380538,0.3784966766834259
380539,0.41152194142341614
380540,0.4992303252220154
380541,0.6183549165725708
380542,0.44830164313316345
380544,0.4441720247268677
380545,0.516556978225708
380546,0.4715920686721802
380547,0.4560108184814453
380548,0.47856441140174866
380549,0.44300901889801025
380550,0.42116475105285645
380551,0.34236541390419006
380552,0.39516764879226685
380554,0.5187807679176331
380555,0.46117666363716125
380556,0.43296581506729126
380557,0.39278239011764526
380558,0.3900761604309082
380559,0.4818633496761322
380560,0.3952367603778839
380561,0.4082174301147461
380562,0.4287194609642029
380563,0.415225088596344
380564,0.5472632646560669
380565,0.5011988878250122
380566,0.43826034665107727
380567,0.44125086069107056
380568,0.45863112807273865
380569,0.4871484637260437
380570,0.40360644459724426
380571,0.46117666363716125
380572,0.4142480790615082
380573,0.5173605680465698
380574,0.449434757232666
380575,0.46398821473121643
380576,0.357474684715271
380577,0.41313230991363525
380578,0.38285350799560547
380579,0.44606536626815796
380580,0.48936009407043457
380581,0.4771548807621002
380582,0.5698591470718384
380583,0.5289231538772583
380584,0.4526028037071228
380585,0.3510760962963104
380586,0.5930596590042114
380587,0.4548517167568207
380588,0.42280787229537964
380589,0.6267032623291016
380590,0.3381275534629822
380591,0.38696759939193726
380592,0.511985182762146
380593,0.48338237404823303
380594,0.7105942964553833
380595,0.5538934469223022
380596,0.36921626329421997
380597,0.4560108184814453
380598,0.5722329616546631
380599,0.47569358348846436
380601,0.39889922738075256
380602,0.5414656400680542
380603,0.3669144809246063
380604,0.45383888483047485
380605,0.6512244939804077
380606,0.46831855177879333
380607,0.47535306215286255
380608,0.494351327419281
380609,0.5516048073768616
380610,0.40615442395210266
380611,0.4629742503166199
380612,0.4072573184967041
380613,0.38744181394577026
380614,0.45630961656570435
380615,0.4972425401210785
380616,0.5536794662475586
380617,0.4659061133861542
380618,0.364971399307251
380619,0.4251040816307068
380620,0.3796355724334717
380621,0.43203848600387573
380622,0.510243833065033
380623,0.40660715103149414
380624,0.5020668506622314
380626,0.5560023784637451
380627,0.4391472339630127
380628,0.5500532984733582
380629,0.6878238916397095
380630,0.4617640972137451
380631,0.3415045738220215
380632,0.4270458221435547
380633,0.5597720742225647
380634,0.4571932852268219
380636,0.49258458614349365
380637,0.46310919523239136
380638,0.45727741718292236
380639,0.4094887375831604
380640,0.4365251064300537
380641,0.44794559478759766
380642,0.4541553854942322
380644,0.5599929094314575
380645,0.4038469195365906
380646,0.38758498430252075
380648,0.4198874831199646
380649,0.4707544445991516
380650,0.41260725259780884
380651,0.44868963956832886
380652,0.46917253732681274
380653,0.3865108788013458
380654,0.4844953119754791
380655,0.4537051022052765
380656,0.46257102489471436
380657,0.5436391234397888
380658,0.4892856180667877
380659,0.3891262710094452
380660,0.4086260497570038
380661,0.5020668506622314
380662,0.5036516189575195
380663,0.5325121879577637
380664,0.5135259628295898
380665,0.44210052490234375
380666,0.4643491804599762
380667,0.5040942430496216
380669,0.5486798882484436
380670,0.38977041840553284
380671,0.4293157756328583
380672,0.6288678646087646
380673,0.47451290488243103
380674,0.41929346323013306
380675,0.41435667872428894
380676,0.4177412688732147
380677,0.7209398746490479
380678,0.49821195006370544
380679,0.5746861696243286
380680,0.3879040479660034
380681,0.46177664399147034
380682,0.37676942348480225
380683,0.3460637927055359
380684,0.5575077533721924
380685,0.3869507908821106
380686,0.6000711917877197
380687,0.6166287064552307
380688,0.41344746947288513
380689,0.5912305116653442
380690,0.37842655181884766
380691,0.4327111840248108
380692,0.4573446810245514
380693,0.4113655686378479
380694,0.46444374322891235
380695,0.39927706122398376
380696,0.43809837102890015
380697,0.4095771312713623
380698,0.5045297741889954
380699,0.3425954282283783
380700,0.5167796015739441
380701,0.4283888638019562
380702,0.402599036693573
380703,0.3662305772304535
380704,0.5774934887886047
380705,0.6079568266868591
380706,0.4696353077888489
380707,0.5868713855743408
380708,0.3805215060710907
380709,0.45717912912368774
380710,0.6501039266586304
380711,0.6536539793014526
380712,0.40048137307167053
380713,0.6677433848381042
380714,0.4685404598712921
380715,0.4373548626899719
380716,0.42509573698043823
380717,0.3761606514453888
380718,0.36442306637763977
380719,0.46117666363716125
380720,0.6468522548675537
380721,0.5179256200790405
380722,0.3770214319229126
380723,0.6262855529785156
380724,0.4480285048484802
380725,0.4758245646953583
380726,0.4175800085067749
380727,0.46117666363716125
380728,0.3690531849861145
380729,0.5585132837295532
380730,0.4358125925064087
380731,0.3980863690376282
380732,0.41562649607658386
380733,0.7509602904319763
380734,0.5763121247291565
380735,0.4058666229248047
380736,0.4782490134239197
380737,0.4663931131362915
380738,0.4328368604183197
380739,0.49028363823890686
380740,0.463826060295105
380741,0.43600061535835266
380742,0.4364263117313385
380743,0.36129629611968994
380744,0.4512055218219757
380745,0.45565012097358704
380746,0.5127942562103271
380747,0.4826463460922241
380748,0.5092753767967224
380749,0.4908403158187866
380750,0.3650531768798828
380751,0.4646996855735779
380752,0.36800217628479004
380754,0.44450274109840393
380755,0.5468146204948425
380756,0.44273531436920166
380757,0.5798913240432739
380758,0.5058557987213135
380759,0.4105440080165863
380760,0.39299118518829346
380761,0.4355173110961914
380763,0.449434757232666
380764,0.5677412748336792
380765,0.5220665335655212
380766,0.5131670832633972
380767,0.36141765117645264
380768,0.47094690799713135
380769,0.4190948009490967
380770,0.4465988874435425
380771,0.6849888563156128
380772,0.5220103859901428
380774,0.39819052815437317
380775,0.4236592948436737
380776,0.386248916387558
380777,0.4570958912372589
380778,0.36323824524879456
380779,0.5263064503669739
380780,0.4824640452861786
380782,0.4466080069541931
380783,0.3612944185733795
380784,0.3695024847984314
380786,0.39436694979667664
380790,0.5249500870704651
380791,0.5989999175071716
380792,0.521771252155304
380793,0.4658714532852173
380794,0.5873970985412598
380795,0.45424240827560425
380796,0.45325955748558044
380798,0.46132588386535645
380799,0.5172866582870483
380801,0.4200930595397949
380803,0.3427657186985016
380804,0.3619496822357178
380808,0.449434757232666
380809,0.4851014018058777
380810,0.4906884729862213
380813,0.412390798330307
380814,0.4268854856491089
380818,0.5082796812057495
380820,0.41203388571739197
380821,0.4907938838005066
380822,0.5697838664054871
380829,0.606092631816864
380835,0.4102996289730072
380842,0.5349217057228088
380843,0.46568793058395386
380844,0.5006546974182129
380845,0.4501064121723175
380846,0.45743870735168457
380847,0.44682297110557556
380848,0.4396475851535797
380849,0.5306514501571655
380850,0.5733640789985657
380851,0.41866061091423035
380852,0.5001242756843567
380853,0.5132195353507996
380854,0.4076462388038635
380855,0.4477631449699402
380856,0.42649486660957336
380857,0.3953138589859009
380858,0.5613239407539368
380859,0.4061974585056305
380860,0.45010432600975037
380861,0.5177290439605713
380862,0.579266369342804
380863,0.5279558897018433
380864,0.5135957598686218
380865,0.4344078302383423
380866,0.455984890460968
380867,0.38660091161727905
380868,0.4960910379886627
380869,0.4935120940208435
380870,0.46241578459739685
380872,0.43076595664024353
380873,0.44997748732566833
380874,0.3385652005672455
380875,0.5020668506622314
380876,0.48027274012565613
380877,0.40932905673980713
380878,0.3199220597743988
380880,0.41792553663253784
380881,0.45850062370300293
380882,0.5574575066566467
380883,0.4595039188861847
380884,0.6034775972366333
380885,0.43512463569641113
380886,0.5357605218887329
380887,0.4778404235839844
380888,0.4313814342021942
380889,0.4537261128425598
380890,0.5129983425140381
380891,0.37505483627319336
380892,0.5288258194923401
380893,0.3904052674770355
380894,0.3872995376586914
380895,0.3419091999530792
380896,0.4315091669559479
380897,0.6025324463844299
380899,0.48566263914108276
380900,0.47845762968063354
380902,0.3242965042591095
380903,0.4206654727458954
380904,0.5057432651519775
380905,0.4314698278903961
380906,0.43078377842903137
380907,0.49764642119407654
380908,0.42656126618385315
380909,0.4609910547733307
380910,0.449434757232666
380911,0.4845396876335144
380912,0.4567219316959381
380913,0.35206684470176697
380914,0.5115405917167664
380915,0.31781917810440063
380916,0.3291953206062317
380917,0.4665713608264923
380918,0.29957273602485657
380919,0.4864598512649536
380920,0.49021440744400024
380921,0.5265092849731445
380922,0.4798508286476135
380923,0.48687493801116943
380924,0.4457840025424957
380925,0.4405176341533661
380926,0.49065908789634705
380927,0.5081272721290588
380929,0.3677525222301483
380930,0.6805980801582336
380931,0.4786878228187561
380932,0.5033489465713501
380933,0.32540711760520935
380934,0.5564694404602051
380935,0.34762924909591675
380936,0.508430540561676
380937,0.3024630546569824
380938,0.5288700461387634
380939,0.37863439321517944
380940,0.44903701543807983
380941,0.45049211382865906
380942,0.5373817682266235
380943,0.37157776951789856
380944,0.5160485506057739
380945,0.4857445955276489
380946,0.41186821460723877
380947,0.46987465023994446
380948,0.37472859025001526
380949,0.3806481957435608
380950,0.5438628196716309
380951,0.43286505341529846
380952,0.5511999726295471
380953,0.41759225726127625
380954,0.442506343126297
380955,0.5189840793609619
380957,0.41494107246398926
380958,0.5019927620887756
380959,0.37033578753471375
380960,0.5820885300636292
380961,0.31397905945777893
380962,0.4946981370449066
380963,0.5643824934959412
380964,0.5978447198867798
380965,0.4686957597732544
380966,0.4103814959526062
380967,0.6117059588432312
380968,0.5684980154037476
380969,0.541569709777832
380970,0.37786275148391724
380971,0.4849671721458435
380972,0.5504814386367798
380973,0.40994253754615784
380974,0.4537000060081482
380975,0.5263506174087524
380976,0.5415979027748108
380977,0.4908762574195862
380978,0.49756696820259094
380980,0.37206128239631653
380981,0.47356995940208435
380982,0.7186107635498047
380983,0.5002310276031494
380984,0.4698334336280823
380985,0.4996093511581421
380986,0.312136173248291
380987,0.5299713015556335
380988,0.5721479058265686
380989,0.36679598689079285
380990,0.3971867561340332
380991,0.5193551778793335
380992,0.5797810554504395
380993,0.4589157998561859
380994,0.41781479120254517
380995,0.6331061720848083
380996,0.4914461374282837
380997,0.49629563093185425
380998,0.46959060430526733
380999,0.4611246585845947
381000,0.5726301670074463
381001,0.3991207182407379
381002,0.3383266031742096
381003,0.3988400399684906
381004,0.38002464175224304
381005,0.40167590975761414
381006,0.4315508008003235
381007,0.48253220319747925
381008,0.49021440744400024
381009,0.5266379714012146
381010,0.6130934953689575
381011,0.5014361143112183
381012,0.4524504542350769
381013,0.5893959999084473
381014,0.45668208599090576
381015,0.4588221609592438
381017,0.5061459541320801
381018,0.3623809218406677
381019,0.4737706780433655
381020,0.3785296380519867
381021,0.3660098910331726
381022,0.4696643352508545
381023,0.5443722009658813
381024,0.5120407342910767
381025,0.4272364675998688
381026,0.4002726376056671
381027,0.3913036584854126
381028,0.3735719323158264
381029,0.6255833506584167
381030,0.45487597584724426
381031,0.3755401372909546
381032,0.4521562457084656
381033,0.4825269877910614
381034,0.5870461463928223
381035,0.5532853603363037
381036,0.6661806702613831
381038,0.43391168117523193
381039,0.4584096074104309
381040,0.4249134063720703
381041,0.5512235164642334
381042,0.4050537347793579
381043,0.5072709321975708
381044,0.5500597953796387
381045,0.4493333697319031
381046,0.45831063389778137
381048,0.5044913291931152
381049,0.38192811608314514
381050,0.4100602865219116
381051,0.4327206313610077
381052,0.5099444389343262
381053,0.3889237940311432
381054,0.4458874762058258
381055,0.4347979724407196
381056,0.43392619490623474
381057,0.423641562461853
381058,0.43834057450294495
381059,0.39871400594711304
381060,0.411123126745224
381062,0.3495623767375946
381063,0.6340203881263733
381064,0.3889602720737457
381065,0.4102669656276703
381066,0.45423901081085205
381067,0.6939119100570679
381068,0.41916364431381226
381069,0.3954527676105499
381070,0.45385703444480896
381071,0.4598190188407898
381072,0.40655505657196045
381073,0.4056861996650696
381075,0.4688728153705597
381077,0.45098811388015747
381078,0.3992021083831787
381079,0.4046676456928253
381080,0.41688838601112366
381081,0.515714168548584
381082,0.34628280997276306
381083,0.4270195960998535
381084,0.45423901081085205
381085,0.3857223689556122
381086,0.3583015501499176
381087,0.5710994005203247
381088,0.48000678420066833
381089,0.37975063920021057
381090,0.449434757232666
381091,0.38741275668144226
381092,0.43660831451416016
381093,0.3971867561340332
381094,0.4658714532852173
381095,0.39383193850517273
381096,0.39420631527900696
381097,0.42873069643974304
381098,0.47736886143684387
381100,0.46447330713272095
381101,0.42366108298301697
381102,0.5029017925262451
381103,0.41945570707321167
381105,0.3624471127986908
381106,0.3557984232902527
381107,0.4849410355091095
381108,0.32122817635536194
381109,0.4831389784812927
381110,0.5891100168228149
381111,0.5005346536636353
381112,0.4107603132724762
381113,0.4389577805995941
381114,0.5074307918548584
381115,0.4864404499530792
381116,0.3468293845653534
381117,0.5022961497306824
381118,0.37476205825805664
381119,0.42751017212867737
381120,0.45722806453704834
381122,0.45425766706466675
381123,0.3865278661251068
381124,0.48712804913520813
381125,0.4631856381893158
381126,0.49674591422080994
381127,0.4996810853481293
381128,0.41359391808509827
381129,0.5440234541893005
381131,0.404705286026001
381132,0.43568381667137146
381134,0.3961132764816284
381135,0.4098851680755615
381136,0.32511067390441895
381137,0.40142619609832764
381138,0.4083678126335144
381140,0.38658636808395386
381143,0.46947646141052246
381144,0.5150240063667297
381146,0.4572148621082306
381147,0.44507139921188354
381148,0.37147918343544006
381149,0.3869529962539673
381150,0.42993831634521484
381151,0.4152056872844696
381155,0.5756425261497498
381157,0.4996039569377899
381158,0.427896112203598
381159,0.39829275012016296
381161,0.5056688785552979
381162,0.38816678524017334
381163,0.4479641020298004
381165,0.48146703839302063
381166,0.5669699907302856
381167,0.38629159331321716
381169,0.4306269586086273
381170,0.39436811208724976
381172,0.5615009665489197
381175,0.31990665197372437
381177,0.4320516586303711
381180,0.40540438890457153
381181,0.41875845193862915
381183,0.45086944103240967
381184,0.5179636478424072
381186,0.40329793095588684
381188,0.40524739027023315
381196,0.480946809053421
381197,0.3529326617717743
381206,0.46587109565734863
381207,0.44027531147003174
381208,0.5065457224845886
381209,0.44580039381980896
381210,0.5200482606887817
381211,0.49021440744400024
381212,0.48808643221855164
381213,0.4580744206905365
381214,0.46784254908561707
381215,0.5889936089515686
381216,0.39059656858444214
381217,0.39716389775276184
381218,0.6152724027633667
381219,0.46850886940956116
381220,0.3541187047958374
381221,0.5096756815910339
381222,0.467393696308136
381223,0.4548737406730652
381224,0.490800678730011
381225,0.4664023518562317
381226,0.541492760181427
381227,0.4916452169418335
381228,0.4424566924571991
381229,0.4635242521762848
381230,0.5790389180183411
381231,0.41211944818496704
381232,0.44704222679138184
381233,0.4961700439453125
381234,0.6109245419502258
381235,0.39494094252586365
381236,0.4537838399410248
381237,0.449434757232666
381238,0.3683537244796753
381239,0.41428327560424805
381240,0.4683389365673065
381241,0.4432913661003113
381242,0.5497480630874634
381243,0.3767010271549225
381244,0.4990696310997009
381245,0.5130036473274231
381246,0.40460261702537537
381247,0.5125971436500549
381248,0.4107152223587036
381249,0.5760867595672607
381250,0.6076577305793762
381251,0.49021440744400024
381252,0.5199725031852722
381253,0.37136217951774597
381254,0.41354385018348694
381255,0.5745741128921509
381256,0.7331200838088989
381257,0.43318846821784973
381258,0.45901572704315186
381260,0.5598103404045105
381261,0.5139836668968201
381262,0.5807322859764099
381263,0.4403504431247711
381264,0.4164310097694397
381265,0.4674701690673828
381266,0.49436578154563904
381267,0.4543960392475128
381268,0.4064027667045593
381269,0.3385918140411377
381270,0.4422781467437744
381271,0.5027883648872375
381272,0.4960578382015228
381273,0.38221701979637146
381274,0.40896075963974
381275,0.45356008410453796
381276,0.414585143327713
381277,0.4674082100391388
381278,0.3624993562698364
381279,0.44607916474342346
381280,0.4287194609642029
381281,0.41704103350639343
381282,0.42450466752052307
381283,0.4384966790676117
381284,0.4639742970466614
381285,0.6108777523040771
381286,0.4039944112300873
381287,0.4698159992694855
381290,0.4533866047859192
381291,0.46753376722335815
381292,0.4050196409225464
381293,0.47097429633140564
381294,0.4008149802684784
381295,0.4499397873878479
381296,0.5475419759750366
381297,0.4853762984275818
381298,0.5975286364555359
381299,0.41851627826690674
381300,0.4651629328727722
381301,0.49728941917419434
381302,0.5130913853645325
381303,0.4957105815410614
381304,0.3394697308540344
381305,0.6896668076515198
381306,0.4244210422039032
381307,0.4414777159690857
381308,0.5113869905471802
381309,0.41060709953308105
381310,0.45767858624458313
381311,0.4567219316959381
381312,0.457936555147171
381313,0.407466322183609
381314,0.3929751515388489
381315,0.5716497898101807
381316,0.43937623500823975
381317,0.3588124215602875
381318,0.47648024559020996
381319,0.3721978962421417
381320,0.6657308340072632
381321,0.3693051040172577
381322,0.34586265683174133
381323,0.38782182335853577
381324,0.5060346126556396
381325,0.4264489412307739
381326,0.40930917859077454
381327,0.42457056045532227
381328,0.4681418240070343
381329,0.4602276384830475
381330,0.5464529991149902
381331,0.5580353736877441
381332,0.6303577423095703
381333,0.4853319227695465
381334,0.6143947243690491
381336,0.43198099732398987
381337,0.4003227651119232
381338,0.49741077423095703
381339,0.4075413942337036
381340,0.4320273697376251
381341,0.45108234882354736
381342,0.573853611946106
381343,0.35627660155296326
381345,0.5054367184638977
381346,0.4591068625450134
381347,0.44310909509658813
381348,0.4361739456653595
381349,0.3339971899986267
381350,0.3743476867675781
381351,0.4985077977180481
381352,0.5384488701820374
381353,0.43905410170555115
381354,0.48211631178855896
381355,0.449434757232666
381356,0.3266967535018921
381357,0.5597776770591736
381358,0.5665563344955444
381359,0.5671191811561584
381360,0.4950164258480072
381361,0.3930370807647705
381362,0.46117666363716125
381363,0.5274563431739807
381364,0.5160349607467651
381365,0.38110992312431335
381366,0.34479883313179016
381368,0.393961638212204
381369,0.45423901081085205
381370,0.46279799938201904
381371,0.36539050936698914
381372,0.4421003460884094
381373,0.436775267124176
381374,0.5535368919372559
381375,0.3842276334762573
381377,0.513314425945282
381378,0.45408061146736145
381379,0.46098658442497253
381380,0.5473297834396362
381382,0.5088180899620056
381383,0.45027098059654236
381384,0.49021440744400024
381385,0.5052902102470398
381386,0.4867488443851471
381387,0.4659481942653656
381388,0.41178131103515625
381389,0.4517362117767334
381390,0.3755623996257782
381391,0.43505311012268066
381392,0.5734034180641174
381393,0.4929443895816803
381394,0.4008682072162628
381395,0.68572598695755
381396,0.5424126982688904
381398,0.44663041830062866
381399,0.3761146366596222
381400,0.4570958912372589
381401,0.5225204825401306
381402,0.4480070173740387
381403,0.4689897298812866
381404,0.49144336581230164
381405,0.339363157749176
381407,0.36656975746154785
381408,0.46483778953552246
381409,0.4570958912372589
381410,0.4698334336280823
381411,0.5065128803253174
381413,0.3907741606235504
381414,0.45717912912368774
381415,0.6276312470436096
381416,0.4032321274280548
381417,0.37947845458984375
381418,0.4341346323490143
381419,0.5335155725479126
381420,0.44602343440055847
381422,0.5235832929611206
381423,0.4445900022983551
381425,0.5791371464729309
381426,0.5742922425270081
381431,0.42555829882621765
381432,0.3942425847053528
381433,0.4325169026851654
381440,0.4229239225387573
381441,0.45403003692626953
381442,0.39109426736831665
381443,0.5112645626068115
381445,0.47627583146095276
381448,0.4638684391975403
381451,0.3736439347267151
381452,0.5888022780418396
381474,0.476249098777771
381484,0.6161117553710938
381485,0.5245345830917358
381486,0.43938130140304565
381487,0.30571871995925903
381488,0.48886239528656006
381489,0.4231204688549042
381490,0.34582042694091797
381491,0.48235368728637695
381492,0.47727465629577637
381493,0.5109651684761047
381494,0.4401033818721771
381496,0.5963106155395508
381497,0.32000356912612915
381498,0.4000415802001953
381499,0.33518972992897034
381500,0.5546326637268066
381501,0.44119927287101746
381502,0.5128160715103149
381503,0.5990636348724365
381504,0.3275274336338043
381505,0.3849889636039734
381506,0.5106133222579956
381507,0.44572117924690247
381508,0.4574528634548187
381509,0.3973904550075531
381510,0.3944992423057556
381511,0.44363757967948914
381512,0.47132790088653564
381513,0.6346435546875
381514,0.6100615859031677
381515,0.46117666363716125
381516,0.5625293254852295
381517,0.6044320464134216
381518,0.38473811745643616
381519,0.5178481340408325
381520,0.4293877184391022
381521,0.7067960500717163
381522,0.5906444787979126
381523,0.5237276554107666
381524,0.5497463345527649
381525,0.5895920395851135
381526,0.4621758460998535
381527,0.4887099862098694
381528,0.4560108184814453
381529,0.4905370771884918
381530,0.44048288464546204
381531,0.5183267593383789
381532,0.3899623453617096
381533,0.5042713284492493
381534,0.5341641902923584
381535,0.44763967394828796
381536,0.5602635145187378
381537,0.42748233675956726
381538,0.5020668506622314
381539,0.6879251003265381
381540,0.3377459943294525
381541,0.6441077589988708
381542,0.49137601256370544
381543,0.3784739077091217
381544,0.38638612627983093
381546,0.39683419466018677
381547,0.4164675176143646
381548,0.46568793058395386
381549,0.5850175619125366
381550,0.5151782035827637
381551,0.3242104649543762
381552,0.48877188563346863
381553,0.3567148447036743
381554,0.313382625579834
381555,0.40305954217910767
381556,0.4830244779586792
381557,0.44877153635025024
381558,0.4974360764026642
381559,0.4294848144054413
381560,0.6222719550132751
381561,0.4414713978767395
381562,0.5230269432067871
381564,0.5033798813819885
381565,0.44168585538864136
381566,0.4196912944316864
381567,0.3812645971775055
381568,0.4719775915145874
381569,0.4966346323490143
381570,0.5012463927268982
381571,0.40317001938819885
381572,0.5014324188232422
381573,0.5350435376167297
381574,0.4377751052379608
381575,0.3290438950061798
381576,0.481955885887146
381577,0.49239033460617065
381578,0.3679012060165405
381579,0.5070826411247253
381581,0.44747716188430786
381582,0.4273817539215088
381583,0.3828076422214508
381584,0.40689849853515625
381585,0.5311226844787598
381586,0.5680210590362549
381587,0.5197681188583374
381589,0.29651153087615967
381591,0.4624263346195221
381592,0.46599122881889343
381593,0.4246680736541748
381594,0.3739394545555115
381595,0.449203222990036
381596,0.42560991644859314
381597,0.6735129356384277
381598,0.7196981906890869
381599,0.5361093878746033
381600,0.6693136692047119
381601,0.5089879035949707
381602,0.5626631379127502
381603,0.5488354563713074
381604,0.5740012526512146
381605,0.4865565598011017
381606,0.5308682918548584
381607,0.7491063475608826
381608,0.44583961367607117
381609,0.4442025125026703
381610,0.5708532333374023
381611,0.5376789569854736
381612,0.47090646624565125
381613,0.4459875226020813
381614,0.5004030466079712
381615,0.40523937344551086
381616,0.4990696310997009
381617,0.4264066815376282
381618,0.3619285523891449
381619,0.478067547082901
381620,0.5151602029800415
381621,0.6278263926506042
381622,0.4809017777442932
381623,0.47920411825180054
381624,0.41856062412261963
381625,0.46117666363716125
381626,0.4062209725379944
381627,0.42266738414764404
381628,0.6139655113220215
381629,0.6110861897468567
381630,0.5705538392066956
381631,0.454696387052536
381632,0.48266345262527466
381633,0.5124754905700684
381634,0.43773454427719116
381635,0.5669633150100708
381636,0.4573695659637451
381637,0.5820298194885254
381638,0.49131879210472107
381639,0.44426974654197693
381640,0.6010372042655945
381641,0.42292681336402893
381642,0.378776878118515
381643,0.43840280175209045
381644,0.409964919090271
381645,0.558506429195404
381646,0.5119772553443909
381647,0.4208964705467224
381648,0.45719248056411743
381649,0.44716113805770874
381650,0.46447035670280457
381651,0.44849398732185364
381652,0.5712702870368958
381653,0.41703560948371887
381654,0.6163303852081299
381655,0.48357731103897095
381656,0.4324829578399658
381658,0.525156557559967
381659,0.43432021141052246
381660,0.3883053958415985
381661,0.49683088064193726
381662,0.32520821690559387
381663,0.46202656626701355
381664,0.42423173785209656
381665,0.37281832098960876
381666,0.4990696310997009
381667,0.5196356773376465
381668,0.46302545070648193
381669,0.3711089789867401
381670,0.4833544194698334
381671,0.5556967258453369
381672,0.39152246713638306
381673,0.5113175511360168
381676,0.4559507668018341
381677,0.47566983103752136
381678,0.4395640194416046
381679,0.3812747895717621
381680,0.4661096930503845
381681,0.47904080152511597
381682,0.4085690677165985
381683,0.469833105802536
381684,0.5614609718322754
381685,0.726924479007721
381686,0.7593115568161011
381687,0.5288284420967102
381688,0.390106201171875
381689,0.3717120885848999
381692,0.5110072493553162
381693,0.5156078934669495
381694,0.46132469177246094
381695,0.488464891910553
381696,0.46993154287338257
381698,0.4646824896335602
381699,0.43924492597579956
381700,0.42170241475105286
381701,0.40197134017944336
381702,0.43976637721061707
381703,0.4368133842945099
381706,0.5020425319671631
381707,0.46405115723609924
381708,0.45335525274276733
381709,0.44073355197906494
381710,0.4369990825653076
381712,0.42695027589797974
381713,0.5064982175827026
381714,0.44572392106056213
